severity,file,index,code,detail
WARN,"psalms_quiz.json vs psalms_quiz_en.json",154,PAIR_CHAPTER_DRIFT,"vi=41 en=45"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",154,PAIR_ANSWER_DRIFT,"vi=[1] en=[3]"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",155,PAIR_CHAPTER_DRIFT,"vi=45 en=47"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",155,PAIR_ANSWER_DRIFT,"vi=[3] en=[0]"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",156,PAIR_CHAPTER_DRIFT,"vi=47 en=48"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",156,PAIR_ANSWER_DRIFT,"vi=[0] en=[2]"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",157,PAIR_CHAPTER_DRIFT,"vi=48 en=49"
INFO,"psalms_quiz.json vs psalms_quiz_en.json",157,PAIR_VERSESTART_DRIFT,"vi=1 en=16"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",157,PAIR_ANSWER_DRIFT,"vi=[2] en=[1]"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",158,PAIR_CHAPTER_DRIFT,"vi=49 en=52"
INFO,"psalms_quiz.json vs psalms_quiz_en.json",158,PAIR_VERSESTART_DRIFT,"vi=16 en=1"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",158,PAIR_ANSWER_DRIFT,"vi=[1] en=[3]"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",159,PAIR_CHAPTER_DRIFT,"vi=52 en=57"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",159,PAIR_ANSWER_DRIFT,"vi=[3] en=[0]"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",160,PAIR_CHAPTER_DRIFT,"vi=57 en=60"
INFO,"psalms_quiz.json vs psalms_quiz_en.json",160,PAIR_VERSESTART_DRIFT,"vi=1 en=11"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",160,PAIR_ANSWER_DRIFT,"vi=[0] en=[2]"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",161,PAIR_CHAPTER_DRIFT,"vi=60 en=61"
INFO,"psalms_quiz.json vs psalms_quiz_en.json",161,PAIR_VERSESTART_DRIFT,"vi=11 en=1"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",161,PAIR_ANSWER_DRIFT,"vi=[2] en=[1]"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",162,PAIR_CHAPTER_DRIFT,"vi=61 en=65"
INFO,"psalms_quiz.json vs psalms_quiz_en.json",162,PAIR_VERSESTART_DRIFT,"vi=1 en=9"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",162,PAIR_ANSWER_DRIFT,"vi=[1] en=[3]"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",163,PAIR_CHAPTER_DRIFT,"vi=65 en=69"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",163,PAIR_ANSWER_DRIFT,"vi=[3] en=[0]"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",164,PAIR_CHAPTER_DRIFT,"vi=69 en=71"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",164,PAIR_ANSWER_DRIFT,"vi=[0] en=[2]"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",165,PAIR_CHAPTER_DRIFT,"vi=71 en=78"
INFO,"psalms_quiz.json vs psalms_quiz_en.json",165,PAIR_VERSESTART_DRIFT,"vi=9 en=1"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",165,PAIR_ANSWER_DRIFT,"vi=[2] en=[0, 1, 2]"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",165,PAIR_TYPE_DRIFT,"vi=multiple_choice_single en=multiple_choice_multi"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",166,PAIR_CHAPTER_DRIFT,"vi=78 en=81"
INFO,"psalms_quiz.json vs psalms_quiz_en.json",166,PAIR_VERSESTART_DRIFT,"vi=1 en=13"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",166,PAIR_ANSWER_DRIFT,"vi=[0, 1, 2] en=[1]"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",166,PAIR_TYPE_DRIFT,"vi=multiple_choice_multi en=multiple_choice_single"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",167,PAIR_CHAPTER_DRIFT,"vi=81 en=88"
INFO,"psalms_quiz.json vs psalms_quiz_en.json",167,PAIR_VERSESTART_DRIFT,"vi=13 en=1"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",167,PAIR_ANSWER_DRIFT,"vi=[1] en=[3]"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",168,PAIR_CHAPTER_DRIFT,"vi=88 en=94"
INFO,"psalms_quiz.json vs psalms_quiz_en.json",168,PAIR_VERSESTART_DRIFT,"vi=1 en=12"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",168,PAIR_ANSWER_DRIFT,"vi=[3] en=[0]"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",169,PAIR_CHAPTER_DRIFT,"vi=94 en=99"
INFO,"psalms_quiz.json vs psalms_quiz_en.json",169,PAIR_VERSESTART_DRIFT,"vi=12 en=5"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",169,PAIR_ANSWER_DRIFT,"vi=[0] en=[2]"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",170,PAIR_CHAPTER_DRIFT,"vi=99 en=101"
INFO,"psalms_quiz.json vs psalms_quiz_en.json",170,PAIR_VERSESTART_DRIFT,"vi=5 en=1"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",170,PAIR_ANSWER_DRIFT,"vi=[2] en=[3]"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",171,PAIR_CHAPTER_DRIFT,"vi=101 en=102"
INFO,"psalms_quiz.json vs psalms_quiz_en.json",171,PAIR_VERSESTART_DRIFT,"vi=1 en=25"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",171,PAIR_ANSWER_DRIFT,"vi=[3] en=[1]"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",172,PAIR_CHAPTER_DRIFT,"vi=102 en=105"
INFO,"psalms_quiz.json vs psalms_quiz_en.json",172,PAIR_VERSESTART_DRIFT,"vi=25 en=7"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",172,PAIR_ANSWER_DRIFT,"vi=[1] en=[0, 1, 2]"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",172,PAIR_TYPE_DRIFT,"vi=multiple_choice_single en=multiple_choice_multi"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",173,PAIR_CHAPTER_DRIFT,"vi=105 en=106"
INFO,"psalms_quiz.json vs psalms_quiz_en.json",173,PAIR_VERSESTART_DRIFT,"vi=7 en=6"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",173,PAIR_ANSWER_DRIFT,"vi=[0, 1, 2] en=[0]"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",173,PAIR_TYPE_DRIFT,"vi=multiple_choice_multi en=multiple_choice_single"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",174,PAIR_CHAPTER_DRIFT,"vi=106 en=124"
INFO,"psalms_quiz.json vs psalms_quiz_en.json",174,PAIR_VERSESTART_DRIFT,"vi=6 en=1"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",174,PAIR_ANSWER_DRIFT,"vi=[0] en=[2]"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",175,PAIR_CHAPTER_DRIFT,"vi=124 en=125"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",175,PAIR_ANSWER_DRIFT,"vi=[2] en=[1]"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",176,PAIR_CHAPTER_DRIFT,"vi=125 en=132"
INFO,"psalms_quiz.json vs psalms_quiz_en.json",176,PAIR_VERSESTART_DRIFT,"vi=1 en=11"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",176,PAIR_ANSWER_DRIFT,"vi=[1] en=[3]"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",177,PAIR_CHAPTER_DRIFT,"vi=132 en=144"
INFO,"psalms_quiz.json vs psalms_quiz_en.json",177,PAIR_VERSESTART_DRIFT,"vi=11 en=1"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",177,PAIR_ANSWER_DRIFT,"vi=[3] en=[0]"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",178,PAIR_CHAPTER_DRIFT,"vi=144 en=96"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",178,PAIR_ANSWER_DRIFT,"vi=[0] en=[0, 1, 2]"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",178,PAIR_TYPE_DRIFT,"vi=multiple_choice_single en=multiple_choice_multi"
INFO,"psalms_quiz.json vs psalms_quiz_en.json",-1,PAIR_LEN_DRIFT,"vi=180 en=179"
INFO,"revelation_quiz.json",3,CORRECT_MUCH_LONGER,"correct=46 avg_others=15"
INFO,"revelation_quiz.json",4,CORRECT_MUCH_LONGER,"correct=57 avg_others=6"
INFO,"revelation_quiz.json",5,CORRECT_MUCH_LONGER,"correct=49 avg_others=9"
INFO,"revelation_quiz.json",7,CORRECT_MUCH_LONGER,"correct=47 avg_others=10"
INFO,"revelation_quiz.json",8,CORRECT_MUCH_LONGER,"correct=44 avg_others=12"
INFO,"revelation_quiz.json",9,CORRECT_MUCH_LONGER,"correct=39 avg_others=7"
INFO,"revelation_quiz.json",12,CORRECT_MUCH_LONGER,"correct=51 avg_others=11"
INFO,"revelation_quiz.json",15,CORRECT_MUCH_LONGER,"correct=52 avg_others=8"
INFO,"revelation_quiz.json",18,CORRECT_MUCH_LONGER,"correct=41 avg_others=12"
INFO,"revelation_quiz.json",19,CORRECT_MUCH_LONGER,"correct=39 avg_others=15"
INFO,"revelation_quiz.json",34,CORRECT_MUCH_LONGER,"correct=54 avg_others=20"
INFO,"revelation_quiz.json",70,CORRECT_MUCH_LONGER,"correct=121 avg_others=41"
INFO,"revelation_quiz.json",71,CORRECT_MUCH_LONGER,"correct=126 avg_others=24"
INFO,"revelation_quiz.json",72,CORRECT_MUCH_LONGER,"correct=144 avg_others=19"
INFO,"revelation_quiz.json",74,CORRECT_MUCH_LONGER,"correct=57 avg_others=18"
INFO,"revelation_quiz.json",75,CORRECT_MUCH_LONGER,"correct=125 avg_others=40"
INFO,"revelation_quiz.json",76,CORRECT_MUCH_LONGER,"correct=107 avg_others=22"
WARN,"revelation_quiz.json",80,CHAPTER_MISMATCH,"metadata=11 cite=""Khải Huyền 19:15"" → 19"
WARN,"revelation_quiz.json",86,CHAPTER_MISMATCH,"metadata=13 cite=""Khải Huyền 19:20"" → 19"
INFO,"revelation_quiz.json",90,CORRECT_MUCH_LONGER,"correct=251 avg_others=95"
INFO,"revelation_quiz_en.json",3,CORRECT_MUCH_LONGER,"correct=39 avg_others=14"
INFO,"revelation_quiz_en.json",4,CORRECT_MUCH_LONGER,"correct=61 avg_others=5"
INFO,"revelation_quiz_en.json",5,CORRECT_MUCH_LONGER,"correct=53 avg_others=11"
INFO,"revelation_quiz_en.json",7,CORRECT_MUCH_LONGER,"correct=57 avg_others=9"
INFO,"revelation_quiz_en.json",8,CORRECT_MUCH_LONGER,"correct=41 avg_others=11"
INFO,"revelation_quiz_en.json",9,CORRECT_MUCH_LONGER,"correct=53 avg_others=8"
INFO,"revelation_quiz_en.json",12,CORRECT_MUCH_LONGER,"correct=71 avg_others=4"
INFO,"revelation_quiz_en.json",15,CORRECT_MUCH_LONGER,"correct=40 avg_others=12"
INFO,"revelation_quiz_en.json",19,CORRECT_MUCH_LONGER,"correct=43 avg_others=15"
INFO,"revelation_quiz_en.json",29,CORRECT_MUCH_LONGER,"correct=159 avg_others=60"
INFO,"revelation_quiz_en.json",33,CORRECT_MUCH_LONGER,"correct=158 avg_others=60"
WARN,"revelation_quiz_en.json",80,CHAPTER_MISMATCH,"metadata=11 cite=""Revelation 12:5"" → 12"
WARN,"revelation_quiz.json vs revelation_quiz_en.json",0,PAIR_ANSWER_DRIFT,"vi=[0] en=[2]"
INFO,"romans_quiz.json",4,CORRECT_MUCH_LONGER,"correct=40 avg_others=11"
INFO,"romans_quiz.json",5,CORRECT_MUCH_LONGER,"correct=76 avg_others=14"
INFO,"romans_quiz.json",6,CORRECT_MUCH_LONGER,"correct=60 avg_others=24"
INFO,"romans_quiz.json",11,CORRECT_MUCH_LONGER,"correct=45 avg_others=12"
INFO,"romans_quiz.json",13,CORRECT_MUCH_LONGER,"correct=59 avg_others=8"
INFO,"romans_quiz.json",15,CORRECT_MUCH_LONGER,"correct=46 avg_others=18"
INFO,"romans_quiz.json",24,CORRECT_MUCH_LONGER,"correct=39 avg_others=14"
INFO,"romans_quiz.json",32,CORRECT_MUCH_LONGER,"correct=54 avg_others=20"
INFO,"romans_quiz.json",34,CORRECT_MUCH_LONGER,"correct=48 avg_others=18"
INFO,"romans_quiz.json",36,CORRECT_MUCH_LONGER,"correct=40 avg_others=14"
INFO,"romans_quiz.json",41,CORRECT_MUCH_LONGER,"correct=60 avg_others=12"
INFO,"romans_quiz.json",43,CORRECT_MUCH_LONGER,"correct=49 avg_others=17"
INFO,"romans_quiz.json",48,CORRECT_MUCH_LONGER,"correct=62 avg_others=24"
INFO,"romans_quiz.json",49,CORRECT_MUCH_LONGER,"correct=58 avg_others=16"
INFO,"romans_quiz.json",53,CORRECT_MUCH_LONGER,"correct=61 avg_others=19"
INFO,"romans_quiz.json",56,CORRECT_MUCH_LONGER,"correct=48 avg_others=14"
WARN,"romans_quiz.json",60,CHAPTER_MISMATCH,"metadata=3 cite=""Rô-ma 1:17"" → 1"
WARN,"romans_quiz.json",62,CHAPTER_MISMATCH,"metadata=6 cite=""Rô-ma 3:23"" → 3"
WARN,"romans_quiz.json",64,CHAPTER_MISMATCH,"metadata=8 cite=""Rô-ma 3:21"" → 3"
INFO,"romans_quiz_en.json",5,CORRECT_MUCH_LONGER,"correct=47 avg_others=9"
INFO,"romans_quiz_en.json",11,CORRECT_MUCH_LONGER,"correct=32 avg_others=12"
INFO,"romans_quiz_en.json",13,CORRECT_MUCH_LONGER,"correct=64 avg_others=11"
INFO,"romans_quiz_en.json",26,CORRECT_MUCH_LONGER,"correct=46 avg_others=15"
INFO,"romans_quiz_en.json",34,CORRECT_MUCH_LONGER,"correct=36 avg_others=14"
INFO,"romans_quiz_en.json",36,CORRECT_MUCH_LONGER,"correct=47 avg_others=16"
INFO,"romans_quiz_en.json",41,CORRECT_MUCH_LONGER,"correct=58 avg_others=17"
INFO,"romans_quiz_en.json",44,CORRECT_MUCH_LONGER,"correct=54 avg_others=14"
INFO,"romans_quiz_en.json",45,CORRECT_MUCH_LONGER,"correct=71 avg_others=23"
INFO,"romans_quiz_en.json",46,CORRECT_MUCH_LONGER,"correct=56 avg_others=22"
INFO,"romans_quiz_en.json",48,CORRECT_MUCH_LONGER,"correct=85 avg_others=21"
INFO,"romans_quiz_en.json",49,CORRECT_MUCH_LONGER,"correct=53 avg_others=18"
INFO,"romans_quiz_en.json",52,CORRECT_MUCH_LONGER,"correct=58 avg_others=14"
INFO,"romans_quiz_en.json",53,CORRECT_MUCH_LONGER,"correct=62 avg_others=18"
INFO,"romans_quiz_en.json",56,CORRECT_MUCH_LONGER,"correct=66 avg_others=11"
WARN,"romans_quiz_en.json",60,CHAPTER_MISMATCH,"metadata=3 cite=""Romans 1:17"" → 1"
INFO,"romans_quiz_en.json",91,CORRECT_MUCH_LONGER,"correct=70 avg_others=28"
WARN,"romans_quiz.json vs romans_quiz_en.json",7,PAIR_CHAPTER_DRIFT,"vi=8 en=12"
INFO,"romans_quiz.json vs romans_quiz_en.json",7,PAIR_VERSESTART_DRIFT,"vi=5 en=2"
WARN,"romans_quiz.json vs romans_quiz_en.json",7,PAIR_ANSWER_DRIFT,"vi=[0] en=[3]"
INFO,"ruth_quiz.json",4,CORRECT_MUCH_LONGER,"correct=44 avg_others=17"
INFO,"ruth_quiz.json",6,CORRECT_MUCH_LONGER,"correct=38 avg_others=9"
INFO,"ruth_quiz.json",7,CORRECT_MUCH_LONGER,"correct=89 avg_others=10"
INFO,"ruth_quiz.json",8,CORRECT_MUCH_LONGER,"correct=41 avg_others=8"
INFO,"ruth_quiz.json",9,CORRECT_MUCH_LONGER,"correct=41 avg_others=7"
INFO,"ruth_quiz.json",13,CORRECT_MUCH_LONGER,"correct=52 avg_others=14"
INFO,"ruth_quiz_en.json",4,CORRECT_MUCH_LONGER,"correct=54 avg_others=17"
INFO,"ruth_quiz_en.json",6,CORRECT_MUCH_LONGER,"correct=47 avg_others=16"
INFO,"ruth_quiz_en.json",7,CORRECT_MUCH_LONGER,"correct=104 avg_others=10"
INFO,"ruth_quiz_en.json",8,CORRECT_MUCH_LONGER,"correct=35 avg_others=9"
INFO,"ruth_quiz_en.json",10,CORRECT_MUCH_LONGER,"correct=47 avg_others=15"
INFO,"ruth_quiz_en.json",13,CORRECT_MUCH_LONGER,"correct=56 avg_others=15"
INFO,"ruth_quiz_en.json",14,CORRECT_MUCH_LONGER,"correct=34 avg_others=10"
INFO,"ruth_quiz_en.json",18,CORRECT_MUCH_LONGER,"correct=33 avg_others=10"
WARN,"songofsolomon_quiz.json vs songofsolomon_quiz_en.json",21,PAIR_ANSWER_DRIFT,"vi=[0, 1] en=[0, 1, 2]"
INFO,"titus_quiz.json",0,CORRECT_MUCH_LONGER,"correct=59 avg_others=22"
INFO,"titus_quiz.json",9,CORRECT_MUCH_LONGER,"correct=63 avg_others=19"
INFO,"titus_quiz.json",10,CORRECT_MUCH_LONGER,"correct=80 avg_others=29"
INFO,"titus_quiz.json",12,CORRECT_MUCH_LONGER,"correct=78 avg_others=29"
INFO,"titus_quiz_en.json",9,CORRECT_MUCH_LONGER,"correct=61 avg_others=15"
INFO,"titus_quiz_en.json",10,CORRECT_MUCH_LONGER,"correct=94 avg_others=28"
INFO,"titus_quiz_en.json",12,CORRECT_MUCH_LONGER,"correct=76 avg_others=25"
INFO,"titus_quiz_en.json",14,CORRECT_MUCH_LONGER,"correct=71 avg_others=27"
INFO,"zechariah_quiz.json",6,CORRECT_MUCH_LONGER,"correct=60 avg_others=17"
INFO,"zechariah_quiz.json",17,CORRECT_MUCH_LONGER,"correct=73 avg_others=26"
INFO,"zechariah_quiz.json",18,CORRECT_MUCH_LONGER,"correct=100 avg_others=24"
INFO,"zechariah_quiz.json",19,CORRECT_MUCH_LONGER,"correct=41 avg_others=12"
INFO,"zechariah_quiz_en.json",5,CORRECT_MUCH_LONGER,"correct=58 avg_others=22"
INFO,"zechariah_quiz_en.json",6,CORRECT_MUCH_LONGER,"correct=72 avg_others=15"
INFO,"zechariah_quiz_en.json",11,CORRECT_MUCH_LONGER,"correct=53 avg_others=20"
INFO,"zechariah_quiz_en.json",14,CORRECT_MUCH_LONGER,"correct=63 avg_others=23"
INFO,"zechariah_quiz_en.json",15,CORRECT_MUCH_LONGER,"correct=40 avg_others=11"
INFO,"zechariah_quiz_en.json",17,CORRECT_MUCH_LONGER,"correct=71 avg_others=25"
INFO,"zechariah_quiz_en.json",18,CORRECT_MUCH_LONGER,"correct=115 avg_others=27"
INFO,"zechariah_quiz_en.json",19,CORRECT_MUCH_LONGER,"correct=45 avg_others=13"
INFO,"zechariah_quiz.json vs zechariah_quiz_en.json",9,PAIR_VERSESTART_DRIFT,"vi=10 en=9"
WARN,"zechariah_quiz.json vs zechariah_quiz_en.json",9,PAIR_ANSWER_DRIFT,"vi=[0] en=[1]"
WARN,"zechariah_quiz.json vs zechariah_quiz_en.json",21,PAIR_ANSWER_DRIFT,"vi=[2] en=[0, 1, 2]"
WARN,"zechariah_quiz.json vs zechariah_quiz_en.json",21,PAIR_TYPE_DRIFT,"vi=multiple_choice_single en=multiple_choice_multi"
INFO,"zephaniah_quiz.json",11,CORRECT_MUCH_LONGER,"correct=41 avg_others=15"
INFO,"zephaniah_quiz_en.json",9,CORRECT_MUCH_LONGER,"correct=56 avg_others=22"
INFO,"zephaniah_quiz_en.json",11,CORRECT_MUCH_LONGER,"correct=47 avg_others=16"
